mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_epsilon,param_gamma,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.000400018692017,0.000399971008301,-0.0900362648155,0.892357247722,215.44346900318823,10.0,0.10000000000000001,"{'epsilon': 10.0, 'C': 215.44346900318823, 'gamma': 0.10000000000000001}",20,0.180272976781,0.875977565247,-0.713575391018,0.905497422319,0.283830318076,0.881460873549,-0.32903049909,0.900317938571,0.17247500675,0.898532438926,0.000489920847309,0.000489862441122,0.386783630302,0.0114995194833
0.0,0.00100002288818,-0.763167924002,0.885138389588,215.44346900318823,10.0,0.46415888336127775,"{'epsilon': 10.0, 'C': 215.44346900318823, 'gamma': 0.46415888336127775}",667,-0.0394983447859,0.863356881048,-2.79541562868,0.902197173982,0.0322911904569,0.87271157617,-0.846395845563,0.89481250534,-0.00324872575306,0.892613811402,0.0,1.168007728e-07,1.10863311117,0.0146241743555
0.0,0.0,-0.898448308243,0.886562816178,215.44346900318823,10.0,2.154434690031882,"{'epsilon': 10.0, 'C': 215.44346900318823, 'gamma': 2.154434690031882}",685,-0.0705132383084,0.867251755186,-3.17377972459,0.902435740166,-0.0276337397304,0.873642044618,-1.03968739801,0.896596935296,0.000297102727222,0.892887605626,0.0,0.0,1.2483471383,0.0136564976353
0.0,0.000200033187866,-0.899071374181,0.886568033558,215.44346900318823,10.0,10.0,"{'epsilon': 10.0, 'C': 215.44346900318823, 'gamma': 10.0}",687,-0.0707147219461,0.867329692684,-3.17530735311,0.902437535668,-0.0279138863525,0.873694079075,-1.04043382561,0.89648518897,-2.16805899123e-06,0.892893671392,0.0,0.000400066375732,1.24885297816,0.0136092411714
0.0,0.0,-0.89907137967,0.886566622204,215.44346900318823,10.0,46.415888336127729,"{'epsilon': 10.0, 'C': 215.44346900318823, 'gamma': 46.415888336127729}",689,-0.0707147219471,0.867324415873,-3.17530737872,0.902437535668,-0.0279138863528,0.873690954517,-1.0404338256,0.896485188068,-2.16806135156e-06,0.892895016896,0.0,0.0,1.24885298817,0.0136114491898
0.000400018692017,0.000400018692017,-0.89907137967,0.886566622204,215.44346900318823,10.0,215.44346900318823,"{'epsilon': 10.0, 'C': 215.44346900318823, 'gamma': 215.44346900318823}",689,-0.0707147219471,0.867324415873,-3.17530737872,0.902437535668,-0.0279138863528,0.873690954517,-1.0404338256,0.896485188068,-2.16806135156e-06,0.892895016896,0.000489920847309,0.000489920847309,1.24885298817,0.0136114491898
0.0,0.000399971008301,-0.89907137967,0.886566622204,215.44346900318823,10.0,1000.0,"{'epsilon': 10.0, 'C': 215.44346900318823, 'gamma': 1000.0}",689,-0.0707147219471,0.867324415873,-3.17530737872,0.902437535668,-0.0279138863528,0.873690954517,-1.0404338256,0.896485188068,-2.16806135156e-06,0.892895016896,0.0,0.000489862441122,1.24885298817,0.0136114491898
0.000200033187866,0.00019998550415,-3.65521344909,-0.580102844721,215.44346900318823,46.415888336127729,0.001,"{'epsilon': 46.415888336127729, 'C': 215.44346900318823, 'gamma': 0.001}",764,-0.0958187743477,-0.868391522767,-13.2489039094,-0.339603872858,-0.309051533716,-0.695750792002,-3.48642894304,-0.416291493701,-0.381577111783,-0.580476542279,0.000400066375732,0.000399971008301,5.15915631951,0.190346454361
0.00019998550415,0.00019998550415,-3.71220716356,-0.585751307578,215.44346900318823,46.415888336127729,0.0046415888336127772,"{'epsilon': 46.415888336127729, 'C': 215.44346900318823, 'gamma': 0.0046415888336127772}",773,-0.155649897766,-0.864412490892,-13.5303109669,-0.338989012994,-0.218634835447,-0.718008876207,-3.45540616656,-0.412794875209,-0.418340633998,-0.594551282589,0.000399971008301,0.000399971008301,5.26977627953,0.192887074026
0.000399971008301,0.000400018692017,-3.6677071136,-0.632356011837,215.44346900318823,46.415888336127729,0.021544346900318832,"{'epsilon': 46.415888336127729, 'C': 215.44346900318823, 'gamma': 0.021544346900318832}",767,-0.127451109694,-0.943397069901,-13.1739268564,-0.360513969603,-0.207891002082,-0.798346622669,-3.56124787821,-0.430914969516,-0.522273254298,-0.628607427495,0.000489862441122,0.000489920847309,5.12026310568,0.218536067517
0.000399971008301,0.0,-3.72161162122,-0.66932630113,215.44346900318823,46.415888336127729,0.10000000000000001,"{'epsilon': 46.415888336127729, 'C': 215.44346900318823, 'gamma': 0.10000000000000001}",780,-0.106255352014,-0.966770328278,-13.347759155,-0.399825276404,-0.198055665998,-0.856677262096,-3.60096295792,-0.476380556181,-0.603676067097,-0.646978082694,0.000489862441122,0.0,5.18425697016,0.216301473666
0.000200033187866,0.00019998550415,-3.75780877983,-0.671974876723,215.44346900318823,46.415888336127729,0.46415888336127775,"{'epsilon': 46.415888336127729, 'C': 215.44346900318823, 'gamma': 0.46415888336127775}",783,-0.0992303375749,-0.954981844174,-13.3807226354,-0.39984878961,-0.208340578577,-0.861560741536,-3.75818042593,-0.491592841728,-0.597027995082,-0.65189016657,0.000400066375732,0.000399971008301,5.19749272006,0.211201053587
0.0,0.000200033187866,-3.7618426405,-0.672959630951,215.44346900318823,46.415888336127729,2.154434690031882,"{'epsilon': 46.415888336127729, 'C': 215.44346900318823, 'gamma': 2.154434690031882}",798,-0.0991536999089,-0.95460059458,-13.3592219692,-0.399575450258,-0.211934298477,-0.86129647384,-3.80436118867,-0.493755368721,-0.592705747753,-0.655570267357,0.0,0.000400066375732,5.18904869702,0.210688332189
0.000200033187866,0.00019998550415,-3.76178799156,-0.672961463652,215.44346900318823,46.415888336127729,10.0,"{'epsilon': 46.415888336127729, 'C': 215.44346900318823, 'gamma': 10.0}",795,-0.0991536999089,-0.954606244233,-13.3587534432,-0.399554531735,-0.211938610563,-0.861301206645,-3.80459937078,-0.493757234946,-0.592703438345,-0.655588100699,0.000400066375732,0.000399971008301,5.18886308607,0.210695505869
0.0,0.00019998550415,-3.76178799156,-0.672961463652,215.44346900318823,46.415888336127729,46.415888336127729,"{'epsilon': 46.415888336127729, 'C': 215.44346900318823, 'gamma': 46.415888336127729}",786,-0.0991536999089,-0.954606244233,-13.3587534432,-0.399554531735,-0.211938610563,-0.861301206645,-3.80459937078,-0.493757234946,-0.592703438345,-0.655588100699,0.0,0.000399971008301,5.18886308607,0.210695505869
0.00019998550415,0.000200033187866,-3.76178799156,-0.672961463652,215.44346900318823,46.415888336127729,215.44346900318823,"{'epsilon': 46.415888336127729, 'C': 215.44346900318823, 'gamma': 215.44346900318823}",786,-0.0991536999089,-0.954606244233,-13.3587534432,-0.399554531735,-0.211938610563,-0.861301206645,-3.80459937078,-0.493757234946,-0.592703438345,-0.655588100699,0.000399971008301,0.000400066375732,5.18886308607,0.210695505869
0.00019998550415,0.0,-3.76178799156,-0.672961463652,215.44346900318823,46.415888336127729,1000.0,"{'epsilon': 46.415888336127729, 'C': 215.44346900318823, 'gamma': 1000.0}",786,-0.0991536999089,-0.954606244233,-13.3587534432,-0.399554531735,-0.211938610563,-0.861301206645,-3.80459937078,-0.493757234946,-0.592703438345,-0.655588100699,0.000399971008301,0.0,5.18886308607,0.210695505869
0.0,0.0,-4.63136037127,-0.96408830643,215.44346900318823,215.44346900318823,0.001,"{'epsilon': 215.44346900318823, 'C': 215.44346900318823, 'gamma': 0.001}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.0,0.0,6.35035377754,0.22261761915
0.000400066375732,0.00019998550415,-4.63136037127,-0.96408830643,215.44346900318823,215.44346900318823,0.0046415888336127772,"{'epsilon': 215.44346900318823, 'C': 215.44346900318823, 'gamma': 0.0046415888336127772}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000489979241895,0.000399971008301,6.35035377754,0.22261761915
0.00019998550415,0.000400018692017,-4.63136037127,-0.96408830643,215.44346900318823,215.44346900318823,0.021544346900318832,"{'epsilon': 215.44346900318823, 'C': 215.44346900318823, 'gamma': 0.021544346900318832}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000399971008301,0.000489920847309,6.35035377754,0.22261761915
0.000200033187866,0.0,-4.63136037127,-0.96408830643,215.44346900318823,215.44346900318823,0.10000000000000001,"{'epsilon': 215.44346900318823, 'C': 215.44346900318823, 'gamma': 0.10000000000000001}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000400066375732,0.0,6.35035377754,0.22261761915
0.0,0.000200033187866,-4.63136037127,-0.96408830643,215.44346900318823,215.44346900318823,0.46415888336127775,"{'epsilon': 215.44346900318823, 'C': 215.44346900318823, 'gamma': 0.46415888336127775}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.0,0.000400066375732,6.35035377754,0.22261761915
0.0,0.00019998550415,-4.63136037127,-0.96408830643,215.44346900318823,215.44346900318823,2.154434690031882,"{'epsilon': 215.44346900318823, 'C': 215.44346900318823, 'gamma': 2.154434690031882}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.0,0.000399971008301,6.35035377754,0.22261761915
0.000399971008301,0.000200033187866,-4.63136037127,-0.96408830643,215.44346900318823,215.44346900318823,10.0,"{'epsilon': 215.44346900318823, 'C': 215.44346900318823, 'gamma': 10.0}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000489862441122,0.000400066375732,6.35035377754,0.22261761915
0.0,0.000400018692017,-4.63136037127,-0.96408830643,215.44346900318823,215.44346900318823,46.415888336127729,"{'epsilon': 215.44346900318823, 'C': 215.44346900318823, 'gamma': 46.415888336127729}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.0,0.000489920847309,6.35035377754,0.22261761915
0.0,0.00019998550415,-4.63136037127,-0.96408830643,215.44346900318823,215.44346900318823,215.44346900318823,"{'epsilon': 215.44346900318823, 'C': 215.44346900318823, 'gamma': 215.44346900318823}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.0,0.000399971008301,6.35035377754,0.22261761915
0.000200033187866,0.00019998550415,-4.63136037127,-0.96408830643,215.44346900318823,215.44346900318823,1000.0,"{'epsilon': 215.44346900318823, 'C': 215.44346900318823, 'gamma': 1000.0}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000400066375732,0.000399971008301,6.35035377754,0.22261761915
0.00019998550415,0.00019998550415,-4.63136037127,-0.96408830643,215.44346900318823,1000.0,0.001,"{'epsilon': 1000.0, 'C': 215.44346900318823, 'gamma': 0.001}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000399971008301,0.000399971008301,6.35035377754,0.22261761915
0.000400018692017,0.00019998550415,-4.63136037127,-0.96408830643,215.44346900318823,1000.0,0.0046415888336127772,"{'epsilon': 1000.0, 'C': 215.44346900318823, 'gamma': 0.0046415888336127772}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000489920847309,0.000399971008301,6.35035377754,0.22261761915
0.000400018692017,0.000399971008301,-4.63136037127,-0.96408830643,215.44346900318823,1000.0,0.021544346900318832,"{'epsilon': 1000.0, 'C': 215.44346900318823, 'gamma': 0.021544346900318832}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000489920847309,0.000489862441122,6.35035377754,0.22261761915
0.000200033187866,0.00019998550415,-4.63136037127,-0.96408830643,215.44346900318823,1000.0,0.10000000000000001,"{'epsilon': 1000.0, 'C': 215.44346900318823, 'gamma': 0.10000000000000001}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000400066375732,0.000399971008301,6.35035377754,0.22261761915
0.0,0.000200033187866,-4.63136037127,-0.96408830643,215.44346900318823,1000.0,0.46415888336127775,"{'epsilon': 1000.0, 'C': 215.44346900318823, 'gamma': 0.46415888336127775}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.0,0.000400066375732,6.35035377754,0.22261761915
0.000200033187866,0.0,-4.63136037127,-0.96408830643,215.44346900318823,1000.0,2.154434690031882,"{'epsilon': 1000.0, 'C': 215.44346900318823, 'gamma': 2.154434690031882}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000400066375732,0.0,6.35035377754,0.22261761915
0.0,0.000200033187866,-4.63136037127,-0.96408830643,215.44346900318823,1000.0,10.0,"{'epsilon': 1000.0, 'C': 215.44346900318823, 'gamma': 10.0}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.0,0.000400066375732,6.35035377754,0.22261761915
0.00019998550415,0.0,-4.63136037127,-0.96408830643,215.44346900318823,1000.0,46.415888336127729,"{'epsilon': 1000.0, 'C': 215.44346900318823, 'gamma': 46.415888336127729}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000399971008301,0.0,6.35035377754,0.22261761915
0.0,0.00019998550415,-4.63136037127,-0.96408830643,215.44346900318823,1000.0,215.44346900318823,"{'epsilon': 1000.0, 'C': 215.44346900318823, 'gamma': 215.44346900318823}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.0,0.000399971008301,6.35035377754,0.22261761915
0.00019998550415,0.000400018692017,-4.63136037127,-0.96408830643,215.44346900318823,1000.0,1000.0,"{'epsilon': 1000.0, 'C': 215.44346900318823, 'gamma': 1000.0}",801,-0.118576048323,-1.07245805733,-16.4103225385,-0.667334148115,-0.340570455513,-1.28960302858,-4.52890640394,-0.767805115003,-0.850154179515,-1.02324118312,0.000399971008301,0.000489920847309,6.35035377754,0.22261761915
0.000600051879883,0.000400018692017,-1.20430346045,0.576654165913,1000.0,0.001,0.001,"{'epsilon': 0.001, 'C': 1000.0, 'gamma': 0.001}",697,-0.064332450267,0.358892531466,-4.00455150472,0.630483934485,-1.42189814099,0.786793781567,-0.692238347874,0.67995896798,0.369037770876,0.427141614068,0.000489940316038,0.000489920847309,1.57773189496,0.159688645043
0.00100002288818,0.00019998550415,-0.798740849841,0.845156741839,1000.0,0.001,0.0046415888336127772,"{'epsilon': 0.001, 'C': 1000.0, 'gamma': 0.0046415888336127772}",677,0.306710657638,0.823278521557,-4.80122414963,0.854250465515,-0.237158846636,0.902622750905,0.602669895817,0.808729430317,0.497427167645,0.836902540903,1.168007728e-07,0.000399971008301,2.10923188476,0.0324307736226
0.000600051879883,0.0,-0.784066977656,0.988828486128,1000.0,0.001,0.021544346900318832,"{'epsilon': 0.001, 'C': 1000.0, 'gamma': 0.021544346900318832}",670,0.699002360785,0.978705933649,-4.42733525206,0.999079255785,0.321009474389,0.987860608527,-0.849919911688,0.990106717189,0.606933307292,0.988389915492,0.000489940316038,0.0,1.97929391192,0.00648548152636
0.000200033187866,0.000599956512451,-0.059048819837,0.999999998657,1000.0,0.001,0.10000000000000001,"{'epsilon': 0.001, 'C': 1000.0, 'gamma': 0.10000000000000001}",18,0.138315296493,0.999999998381,-0.727463171405,0.99999999898,0.25366121684,0.999999998503,-0.0526223236058,0.999999998715,0.151746161898,0.999999998706,0.000400066375732,0.000489862441122,0.36219174703,2.04758485412e-10
0.0,0.00019998550415,-0.509333294644,0.999999998627,1000.0,0.001,0.46415888336127775,"{'epsilon': 0.001, 'C': 1000.0, 'gamma': 0.46415888336127775}",586,-0.136296577088,0.999999998373,-1.77277125454,0.999999998828,-0.0331227447179,0.999999998453,-0.456469326008,0.999999998872,-0.0367064155716,0.999999998609,0.0,0.000399971008301,0.676870685956,1.97630027133e-10
0.0,0.00019998550415,-0.604048917536,0.999999998761,1000.0,0.001,2.154434690031882,"{'epsilon': 0.001, 'C': 1000.0, 'gamma': 2.154434690031882}",628,-0.167165133302,0.999999998549,-1.94987179431,0.999999998921,-0.098664316079,0.999999998583,-0.665552863269,0.999999998879,-0.0253730941457,0.999999998874,0.0,0.000399971008301,0.736327053107,1.60684958643e-10
0.0,0.0,-0.602494706982,0.999999998566,1000.0,0.001,10.0,"{'epsilon': 0.001, 'C': 1000.0, 'gamma': 10.0}",610,-0.167337917911,0.999999998164,-1.94370139263,0.999999998875,-0.0991935420516,0.999999998379,-0.664231815072,0.999999998714,-0.0247526301677,0.999999998697,0.0,0.0,0.733891239608,2.57487717683e-10
0.000400018692017,0.000599956512451,-0.602494698376,0.999999998595,1000.0,0.001,46.415888336127729,"{'epsilon': 0.001, 'C': 1000.0, 'gamma': 46.415888336127729}",604,-0.16733791921,0.999999998345,-1.94370137157,0.999999998645,-0.0991935434912,0.999999998676,-0.664231799724,0.999999998473,-0.0247526211313,0.999999998834,0.000489920847309,0.000489862441122,0.733891232115,1.6964408272e-10
0.0,0.000599956512451,-0.602494698376,0.999999998595,1000.0,0.001,215.44346900318823,"{'epsilon': 0.001, 'C': 1000.0, 'gamma': 215.44346900318823}",604,-0.16733791921,0.999999998345,-1.94370137157,0.999999998645,-0.0991935434912,0.999999998676,-0.664231799724,0.999999998473,-0.0247526211313,0.999999998834,0.0,0.000489862441122,0.733891232115,1.6964408272e-10
0.000600004196167,0.000200033187866,-0.602494698376,0.999999998595,1000.0,0.001,1000.0,"{'epsilon': 0.001, 'C': 1000.0, 'gamma': 1000.0}",604,-0.16733791921,0.999999998345,-1.94370137157,0.999999998645,-0.0991935434912,0.999999998676,-0.664231799724,0.999999998473,-0.0247526211313,0.999999998834,0.000489901382448,0.000400066375732,0.733891232115,1.6964408272e-10
0.000400018692017,0.0,-1.20431472972,0.576697608235,1000.0,0.0046415888336127772,0.001,"{'epsilon': 0.0046415888336127772, 'C': 1000.0, 'gamma': 0.001}",698,-0.064609807812,0.358945842511,-4.00358640644,0.630515857007,-1.42277386714,0.786807655419,-0.692319026337,0.679994180006,0.369161303495,0.427224506233,0.000489920847309,0.0,1.5773634545,0.159668943296
0.000400018692017,0.000400018692017,-0.798170801932,0.845183466027,1000.0,0.0046415888336127772,0.0046415888336127772,"{'epsilon': 0.0046415888336127772, 'C': 1000.0, 'gamma': 0.0046415888336127772}",676,0.306580976076,0.823288471905,-4.79886198566,0.854243819352,-0.236777579929,0.902667335453,0.602861325904,0.808770613539,0.497335679662,0.836947089886,0.000489920847309,0.000489920847309,2.10828965482,0.0324333462115
0.000600004196167,0.000399971008301,-0.784178581661,0.988832377108,1000.0,0.0046415888336127772,0.021544346900318832,"{'epsilon': 0.0046415888336127772, 'C': 1000.0, 'gamma': 0.021544346900318832}",671,0.699034008544,0.978709686187,-4.42807748642,0.999080714732,0.321043310575,0.98786751454,-0.849757750179,0.990109442857,0.606950798494,0.988394527224,0.000489901382448,0.000489862441122,1.97959667266,0.00648461047018
0.0,0.00019998550415,-0.0590054923595,0.999999973241,1000.0,0.0046415888336127772,0.10000000000000001,"{'epsilon': 0.0046415888336127772, 'C': 1000.0, 'gamma': 0.10000000000000001}",17,0.138338959223,0.999999967447,-0.727297120406,0.999999978736,0.253706358054,0.999999970093,-0.0526845439803,0.999999974945,0.151777282369,0.999999974983,0.0,0.000399971008301,0.362139510916,3.99031131633e-09
0.0,0.0,-0.509395621373,0.999999973456,1000.0,0.0046415888336127772,0.46415888336127775,"{'epsilon': 0.0046415888336127772, 'C': 1000.0, 'gamma': 0.46415888336127775}",588,-0.13625901655,0.99999996796,-1.77304815564,0.999999978416,-0.0330844001933,0.999999970645,-0.456590856724,0.999999975719,-0.0366811865765,0.999999974538,0.0,0.0,0.676992564401,3.71511431016e-09
0.000400018692017,0.0,-0.604139166616,0.999999973228,1000.0,0.0046415888336127772,2.154434690031882,"{'epsilon': 0.0046415888336127772, 'C': 1000.0, 'gamma': 2.154434690031882}",630,-0.167126991819,0.99999996742,-1.95027900966,0.999999978602,-0.0986327449882,0.999999970252,-0.665658694788,0.999999975476,-0.0253574332915,0.999999974392,0.000489920847309,0.0,0.73649954866,3.94665919753e-09
0.000799989700317,0.0,-0.602585957197,0.999999973279,1000.0,0.0046415888336127772,10.0,"{'epsilon': 0.0046415888336127772, 'C': 1000.0, 'gamma': 10.0}",618,-0.167299938389,0.999999967492,-1.94411280076,0.999999979077,-0.0991620469734,0.999999970275,-0.664337032392,0.999999975437,-0.0247378643754,0.999999974111,0.000399994860817,0.0,0.734065192511,4.03658819945e-09
0.00100002288818,0.0,-0.602585948598,0.999999973232,1000.0,0.0046415888336127772,46.415888336127729,"{'epsilon': 0.0046415888336127772, 'C': 1000.0, 'gamma': 46.415888336127729}",612,-0.16729993969,0.999999966751,-1.94411277972,0.999999978116,-0.0991620484135,0.999999970262,-0.664337017042,0.999999976346,-0.0247378553473,0.999999974688,1.168007728e-07,0.0,0.734065185027,4.15898890347e-09
0.000400018692017,0.000600004196167,-0.602585948598,0.999999973232,1000.0,0.0046415888336127772,215.44346900318823,"{'epsilon': 0.0046415888336127772, 'C': 1000.0, 'gamma': 215.44346900318823}",612,-0.16729993969,0.999999966751,-1.94411277972,0.999999978116,-0.0991620484135,0.999999970262,-0.664337017042,0.999999976346,-0.0247378553473,0.999999974688,0.000489920847309,0.000489901382448,0.734065185027,4.15898890347e-09
0.0,0.000399971008301,-0.602585948598,0.999999973232,1000.0,0.0046415888336127772,1000.0,"{'epsilon': 0.0046415888336127772, 'C': 1000.0, 'gamma': 1000.0}",612,-0.16729993969,0.999999966751,-1.94411277972,0.999999978116,-0.0991620484135,0.999999970262,-0.664337017042,0.999999976346,-0.0247378553473,0.999999974688,0.0,0.000489862441122,0.734065185027,4.15898890347e-09
0.0,0.000399971008301,-1.2043873078,0.576894955068,1000.0,0.021544346900318832,0.001,"{'epsilon': 0.021544346900318832, 'C': 1000.0, 'gamma': 0.001}",699,-0.0658761643981,0.35918905709,-3.99931445661,0.630668151248,-1.42676503166,0.786872037609,-0.69266399192,0.680152678007,0.36973510627,0.427592851387,0.0,0.000489862441122,1.57573732058,0.159581368176
0.000800037384033,0.00019998550415,-0.795491263739,0.845306364742,1000.0,0.021544346900318832,0.0046415888336127772,"{'epsilon': 0.021544346900318832, 'C': 1000.0, 'gamma': 0.0046415888336127772}",675,0.305966481778,0.82333475635,-4.78779416488,0.85421389611,-0.234960531736,0.902872639616,0.603755653624,0.80895805779,0.496931886974,0.837152473846,0.000400018706227,0.000399971008301,2.10387838277,0.0324458226842
0.000799989700317,0.00019998550415,-0.78471309992,0.988850118352,1000.0,0.021544346900318832,0.021544346900318832,"{'epsilon': 0.021544346900318832, 'C': 1000.0, 'gamma': 0.021544346900318832}",672,0.69919145288,0.978726910169,-4.43156471905,0.99908753008,0.321191780714,0.987899191205,-0.84904877478,0.990121554346,0.60703314392,0.98841540596,0.000399994860817,0.000399971008301,1.98101989975,0.00648064394346
0.00019998550415,0.000399971008301,-0.0588241029753,0.99999942787,1000.0,0.021544346900318832,0.10000000000000001,"{'epsilon': 0.021544346900318832, 'C': 1000.0, 'gamma': 0.10000000000000001}",16,0.138453209943,0.99999931009,-0.726581738873,0.999999537201,0.253908359495,0.999999362871,-0.0530001986399,0.999999475724,0.151909893571,0.999999453465,0.000399971008301,0.000489862441122,0.361916920629,8.12345325893e-08
0.00019998550415,0.000800037384033,-0.509687523348,0.999999430523,1000.0,0.021544346900318832,0.46415888336127775,"{'epsilon': 0.021544346900318832, 'C': 1000.0, 'gamma': 0.46415888336127775}",590,-0.136083300723,0.999999311323,-1.77436624337,0.999999538187,-0.0329060838877,0.999999369449,-0.457139000746,0.99999947711,-0.0365586758376,0.999999456547,0.000399971008301,0.000400018706227,0.677572589277,8.04707272507e-08
0.000400018692017,0.000599956512451,-0.604558224258,0.999999429699,1000.0,0.021544346900318832,2.154434690031882,"{'epsilon': 0.021544346900318832, 'C': 1000.0, 'gamma': 2.154434690031882}",632,-0.16694990539,0.999999308024,-1.95216960574,0.999999534719,-0.0984863804714,0.999999369356,-0.666150000611,0.999999480169,-0.0252848462534,0.999999456226,0.000489920847309,0.000489862441122,0.737300360739,8.09025286323e-08
0.0,0.000999975204468,-0.603009681658,0.999999429304,1000.0,0.021544346900318832,10.0,"{'epsilon': 0.021544346900318832, 'C': 1000.0, 'gamma': 10.0}",626,-0.167123709504,0.999999309366,-1.94602295814,0.999999534044,-0.099015925246,0.999999367636,-0.664825517033,0.99999947927,-0.0246693853205,0.999999456202,0.0,9.53674316406e-08,0.734872816868,8.04719205692e-08
0.0,0.0,-0.603009673089,0.999999429359,1000.0,0.021544346900318832,46.415888336127729,"{'epsilon': 0.021544346900318832, 'C': 1000.0, 'gamma': 46.415888336127729}",620,-0.167123710807,0.999999303746,-1.94602293722,0.999999534264,-0.099015926688,0.999999370046,-0.664825501667,0.999999483675,-0.0246693763294,0.999999455062,0.0,0.0,0.734872809422,8.23560917214e-08
0.0,0.0,-0.603009673089,0.999999429359,1000.0,0.021544346900318832,215.44346900318823,"{'epsilon': 0.021544346900318832, 'C': 1000.0, 'gamma': 215.44346900318823}",620,-0.167123710807,0.999999303746,-1.94602293722,0.999999534264,-0.099015926688,0.999999370046,-0.664825501667,0.999999483675,-0.0246693763294,0.999999455062,0.0,0.0,0.734872809422,8.23560917214e-08
0.0,0.00019998550415,-0.603009673089,0.999999429359,1000.0,0.021544346900318832,1000.0,"{'epsilon': 0.021544346900318832, 'C': 1000.0, 'gamma': 1000.0}",620,-0.167123710807,0.999999303746,-1.94602293722,0.999999534264,-0.099015926688,0.999999370046,-0.664825501667,0.999999483675,-0.0246693763294,0.999999455062,0.0,0.000399971008301,0.734872809422,8.23560917214e-08
0.00019998550415,0.0,-1.20538751121,0.577830838628,1000.0,0.10000000000000001,0.001,"{'epsilon': 0.10000000000000001, 'C': 1000.0, 'gamma': 0.001}",700,-0.0718190537267,0.360292232085,-3.98214230786,0.631460096318,-1.44582172295,0.787214062211,-0.694147753023,0.680887072641,0.372391573877,0.429300729887,0.000399971008301,0.0,1.56924757654,0.15919940798
